t_capture,t_command,latency_ms,signal_age_ms
1788530334.135244,1788530334.135244,0.000,0.000
1788530334.142498,1788530334.142498,0.000,0.000
1788530334.151218,1788530334.151218,0.000,0.000
1788530334.159320,1788530334.159320,0.000,0.000
1788530334.167347,1788530334.167347,0.000,0.000
1788530334.174575,1788530334.174575,0.000,0.000
1788530334.182814,1788530334.182814,0.000,0.000
1788530334.190896,1788530334.191541,0.645,0.000
1788530334.199077,1788530334.199077,0.000,0.000
1788530334.207374,1788530334.207374,0.000,0.000
1788530334.215068,1788530334.215068,0.000,0.000
1788530334.223341,1788530334.223341,0.000,0.000
1788530334.231611,1788530334.231611,0.000,0.000
1788530334.238746,1788530334.238746,0.000,0.000
1788530334.247108,1788530334.247108,0.000,0.000
1788530334.254791,1788530334.254791,0.000,0.000
1788530334.263431,1788530334.263431,0.000,0.000
1788530334.271490,1788530334.271490,0.000,0.000
1788530334.279721,1788530334.279721,0.000,0.000
1788530334.287297,1788530334.287297,0.000,0.000
1788530334.295471,1788530334.295471,0.000,0.000
1788530334.303506,1788530334.303506,0.000,0.000
1788530334.311808,1788530334.311808,0.000,0.000
1788530334.319635,1788530334.319635,0.000,0.000
1788530334.327425,1788530334.327425,0.000,0.000
1788530334.334977,1788530334.334977,0.000,0.000
1788530334.343029,1788530334.343029,0.000,0.000
1788530334.351581,1788530334.351581,0.000,0.000
1788530334.359126,1788530334.359126,0.000,0.000
1788530334.367677,1788530334.367677,0.000,0.000
1788530334.374807,1788530334.374807,0.000,0.000
1788530334.383649,1788530334.383649,0.000,0.000
1788530334.391824,1788530334.391824,0.000,0.000
1788530334.399392,1788530334.399392,0.000,0.000
1788530334.407940,1788530334.407940,0.000,0.000
1788530334.415748,1788530334.415748,0.000,0.000
1788530334.423835,1788530334.423835,0.000,0.000
1788530334.431367,1788530334.431367,0.000,0.000
1788530334.439386,1788530334.439386,0.000,0.000
1788530334.447027,1788530334.447027,0.000,0.000
1788530334.455304,1788530334.455304,0.000,0.000
1788530334.463907,1788530334.463907,0.000,0.000
1788530334.471353,1788530334.471353,0.000,0.000
1788530334.480075,1788530334.480075,0.000,0.000
1788530334.486715,1788530334.488312,1.597,0.000
1788530334.495566,1788530334.495566,0.000,0.000
1788530334.503846,1788530334.503846,0.000,0.000
1788530334.511890,1788530334.511890,0.000,0.000
1788530334.519642,1788530334.519642,0.000,0.000
1788530334.527912,1788530334.527912,0.000,0.000
1788530334.535979,1788530334.535979,0.000,0.000
1788530334.544050,1788530334.544050,0.000,0.000
1788530334.552255,1788530334.552255,0.000,0.000
1788530334.559860,1788530334.559860,0.000,0.000
1788530334.567574,1788530334.567574,0.000,0.000
1788530334.575688,1788530334.575688,0.000,0.000
1788530334.583761,1788530334.583761,0.000,0.000
1788530334.591840,1788530334.591840,0.000,0.000
1788530334.600341,1788530334.600341,0.000,0.000
1788530334.608034,1788530334.608630,0.596,0.000
1788530334.616302,1788530334.616302,0.000,0.000
1788530334.624342,1788530334.624342,0.000,0.000
1788530334.631586,1788530334.632662,1.076,0.000
1788530334.639907,1788530334.639907,0.000,0.000
1788530334.647890,1788530334.647890,0.000,0.000
1788530334.655979,1788530334.655979,0.000,0.000
1788530334.663836,1788530334.663836,0.000,0.000
1788530334.672038,1788530334.672038,0.000,0.000
1788530334.679704,1788530334.680760,1.056,0.000
1788530334.688401,1788530334.688401,0.000,0.000
1788530334.696036,1788530334.696036,0.000,0.000
1788530334.703566,1788530334.703566,0.000,0.000
1788530334.712706,1788530334.712706,0.000,0.000
