t_capture,t_command,latency_ms,signal_age_ms
1788222084.203662,1788222084.608706,405.044,404.055
1788222084.211964,1788222084.616306,404.342,403.652
1788222084.221442,1788222084.624390,402.949,403.545
1788222084.228614,1788222084.632510,403.896,403.105
1788222084.238261,1788222084.640817,402.556,402.458
1788222084.245322,1788222084.648740,403.417,402.845
1788222084.254390,1788222084.656319,401.929,402.414
1788222084.262955,1788222084.664771,401.815,401.181
1788222084.671711,1788222084.671711,0.000,0.000
1788222084.272415,1788222084.680523,408.108,408.408
1788222084.280035,1788222084.688075,408.040,407.640
1788222084.294749,1788222084.696707,401.959,400.671
1788222084.303806,1788222084.704290,400.484,400.971
1788222084.304817,1788222084.712624,407.806,407.725
1788222084.319893,1788222084.720778,400.885,401.284
1788222084.321002,1788222084.728812,407.810,408.079
1788222084.334563,1788222084.736425,401.862,401.189
1788222084.337686,1788222084.745083,407.396,406.627
1788222084.349384,1788222084.752459,403.075,402.376
1788222084.354316,1788222084.760560,406.244,406.836
1788222084.364351,1788222084.768616,404.266,403.975
1788222084.370198,1788222084.776268,406.070,405.302
1788222084.379776,1788222084.784790,405.014,404.559
1788222084.388633,1788222084.792366,403.733,404.438
1788222084.396574,1788222084.800573,403.998,404.292
1788222084.404680,1788222084.808723,404.044,404.338
1788222084.412777,1788222084.816757,403.980,403.371
1788222084.420854,1788222084.824594,403.740,404.131
1788222084.430140,1788222084.832371,402.231,402.106
1788222084.840189,1788222084.841189,1.000,0.000
1788222084.446198,1788222084.849185,402.987,402.721
