t_capture,t_command,latency_ms,signal_age_ms
1788210123.290873,1788210123.292872,2.000,1.641
1788210123.299381,1788210123.301158,1.777,1.541
1788210123.308343,1788210123.309261,0.918,0.574
1788210123.316573,1788210123.317672,1.099,0.735
1788210123.323682,1788210123.325680,1.998,1.693
1788210123.332772,1788210123.333780,1.008,0.727
1788210123.340785,1788210123.342688,1.904,1.472
1788210123.348815,1788210123.351509,2.694,2.318
1788210123.358430,1788210123.359510,1.080,0.797
1788210123.365530,1788210123.367631,2.101,1.739
1788210123.374550,1788210123.376544,1.994,1.757
1788210123.382747,1788210123.384856,2.109,1.782
1788210123.391039,1788210123.393122,2.083,1.768
1788210123.400136,1788210123.401134,0.998,0.539
1788210123.408131,1788210123.409135,1.004,0.688
1788210123.416757,1788210123.417582,0.824,0.506
1788210123.423765,1788210123.425769,2.003,1.685
1788210123.433371,1788210123.435191,1.821,1.675
1788210123.440470,1788210123.443595,3.125,2.776
1788210123.450527,1788210123.452516,1.989,1.430
1788210123.458523,1788210123.460518,1.995,1.631
1788210123.465527,1788210123.468621,3.095,2.702
1788210123.474632,1788210123.477624,2.992,2.501
1788210123.482867,1788210123.485882,3.016,2.590
1788210123.490971,1788210123.493984,3.013,2.522
1788210123.498972,1788210123.502066,3.094,2.630
1788210123.507086,1788210123.510068,2.983,2.849
1788210123.516339,1788210123.518346,2.008,1.897
1788210123.524346,1788210123.527349,3.003,2.739
1788210123.533530,1788210123.535540,2.009,1.808
1788210123.541339,1788210123.544330,2.991,2.679
1788210123.549490,1788210123.552494,3.004,2.824
1788210123.557490,1788210123.561151,3.662,3.349
1788210123.566195,1788210123.569209,3.013,2.677
1788210123.574285,1788210123.577283,2.998,2.509
1788210123.583217,1788210123.586216,2.999,2.667
1788210123.592208,1788210123.595210,3.002,2.619
1788210123.599308,1788210123.603307,3.999,3.715
1788210123.607310,1788210123.611883,4.574,4.218
1788210123.616378,1788210123.620480,4.102,3.798
1788210123.624428,1788210123.628529,4.101,3.761
1788210123.633130,1788210123.636939,3.809,3.435
1788210123.641943,1788210123.644953,3.009,2.683
1788210123.649066,1788210123.653170,4.104,3.844
1788210123.657682,1788210123.661724,4.042,3.489
1788210123.665814,1788210123.669789,3.975,3.718
1788210123.674703,1788210123.678793,4.090,3.645
1788210123.683451,1788210123.687433,3.981,3.723
1788210123.691430,1788210123.696434,5.004,4.720
1788210123.699535,1788210123.704445,4.910,4.446
1788210123.708527,1788210123.713601,5.074,4.839
1788210123.715699,1788210123.721702,6.003,5.743
1788210123.724700,1788210123.729711,5.011,4.529
1788210123.732917,1788210123.737848,4.931,4.329
1788210123.741805,1788210123.747044,5.239,4.822
1788210123.749064,1788210123.755059,5.994,5.755
1788210123.758059,1788210123.763657,5.599,5.239
1788210123.766610,1788210123.772528,5.918,5.395
1788210123.774643,1788210123.781443,6.800,6.436
1788210123.783364,1788210123.789452,6.088,5.583
1788210123.790459,1788210123.797468,7.009,6.759
1788210123.799467,1788210123.805469,6.002,5.714
1788210123.807739,1788210123.814281,6.542,6.224
1788210123.816396,1788210123.823575,7.179,6.810
1788210123.824596,1788210123.832038,7.442,7.013
1788210123.833035,1788210123.840334,7.299,7.056
1788210123.841339,1788210123.848511,7.172,6.992
1788210123.849545,1788210123.856970,7.425,7.038
1788210123.857970,1788210123.865082,7.112,6.927
1788210123.866078,1788210123.874070,7.992,7.895
1788210123.875087,1788210123.882472,7.385,7.128
1788210123.882472,1788210123.891399,8.927,8.302
1788210123.891399,1788210123.899580,8.182,7.730
1788210123.899580,1788210123.907594,8.014,7.554
1788210123.907594,1788210123.915942,8.348,7.977
1788210123.915942,1788210123.924857,8.915,8.500
1788210123.924857,1788210123.933256,8.399,7.853
1788210123.933256,1788210123.942247,8.992,8.194
1788210123.949686,1788210123.951590,1.904,0.951
1788210123.957688,1788210123.958684,0.996,0.668
1788210123.965787,1788210123.966781,0.994,0.795
1788210123.974776,1788210123.976397,1.621,1.271
1788210123.983207,1788210123.985312,2.105,1.872
1788210123.991211,1788210123.994208,2.997,2.486
1788210123.999505,1788210124.002584,3.079,2.653
1788210124.007588,1788210124.011282,3.694,3.381
1788210124.016328,1788210124.019333,3.005,2.466
1788210124.024345,1788210124.027349,3.004,2.597
1788210124.032354,1788210124.036190,3.836,3.250
1788210124.040768,1788210124.045275,4.507,4.305
1788210124.048915,1788210124.053925,5.009,4.634
1788210124.057937,1788210124.061940,4.003,3.714
1788210124.065938,1788210124.070940,5.003,4.837
1788210124.074464,1788210124.079597,5.133,4.545
1788210124.082596,1788210124.087807,5.210,5.047
1788210124.090697,1788210124.095877,5.180,4.983
1788210124.100234,1788210124.103974,3.740,3.537
1788210124.107280,1788210124.112544,5.265,5.123
1788210124.116832,1788210124.120791,3.959,3.759
1788210124.124789,1788210124.128965,4.176,3.952
1788210124.132958,1788210124.137877,4.920,4.645
1788210124.141468,1788210124.146567,5.099,4.748
1788210124.150300,1788210124.155421,5.122,4.409
1788210124.157397,1788210124.164313,6.916,6.493
1788210124.166401,1788210124.173006,6.604,6.252
1788210124.175026,1788210124.181661,6.634,6.127
1788210124.182340,1788210124.190347,8.007,7.783
1788210124.191355,1788210124.198827,7.473,7.009
1788210124.199826,1788210124.206833,7.007,6.736
1788210124.207916,1788210124.215453,7.537,7.030
1788210124.216456,1788210124.223837,7.381,7.135
1788210124.224839,1788210124.235748,10.909,10.892
1788210124.241377,1788210124.244351,2.974,2.558
1788210124.250282,1788210124.253285,3.004,2.839
1788210124.257287,1788210124.262281,4.994,4.866
1788210124.266305,1788210124.270379,4.074,3.886
1788210124.274382,1788210124.279736,5.355,5.151
1788210124.282834,1788210124.287829,4.995,4.739
1788210124.291441,1788210124.296431,4.990,4.638
1788210124.300446,1788210124.304712,4.267,3.832
1788210124.307627,1788210124.313268,5.641,5.359
1788210124.316351,1788210124.321358,5.007,4.574
1788210124.325263,1788210124.330473,5.210,4.861
1788210124.332577,1788210124.338491,5.914,5.606
1788210124.341569,1788210124.346878,5.309,5.051
1788210124.349601,1788210124.355520,5.919,5.400
1788210124.358600,1788210124.363698,5.098,4.708
1788210124.365697,1788210124.371716,6.019,5.699
1788210124.374700,1788210124.380202,5.502,5.234
1788210124.383208,1788210124.388820,5.612,5.261
1788210124.391895,1788210124.397621,5.726,5.062
1788210124.399646,1788210124.406537,6.891,6.594
1788210124.408628,1788210124.415330,6.702,6.211
1788210124.416333,1788210124.423334,7.001,6.528
1788210124.425328,1788210124.432398,7.069,6.729
1788210124.432398,1788210124.441078,8.680,8.108
1788210124.441078,1788210124.449853,8.775,8.243
1788210124.449853,1788210124.457936,8.083,7.691
1788210124.457936,1788210124.466039,8.103,7.611
1788210124.466039,1788210124.474041,8.001,7.750
1788210124.474041,1788210124.482755,8.715,8.222
1788210124.482755,1788210124.491476,8.721,8.197
1788210124.491476,1788210124.499702,8.226,7.820
1788210124.499702,1788210124.507806,8.104,7.629
1788210124.507806,1788210124.516099,8.293,7.897
1788210124.516099,1788210124.524104,8.005,7.555
1788210124.524104,1788210124.532232,8.128,7.383
1788210124.532232,1788210124.540507,8.276,7.855
1788210124.540507,1788210124.549308,8.801,7.752
1788210124.550395,1788210124.557387,6.993,6.603
1788210124.558389,1788210124.566087,7.698,7.358
1788210124.566087,1788210124.575081,8.994,8.465
1788210124.582789,1788210124.583790,1.001,0.582
1788210124.591782,1788210124.592786,1.004,0.827
1788210124.598892,1788210124.600887,1.995,1.472
1788210124.607887,1788210124.608894,1.007,0.686
1788210124.616883,1788210124.617879,0.996,0.728
1788210124.623893,1788210124.625895,2.001,1.587
1788210124.631929,1788210124.634007,2.078,1.704
1788210124.641260,1788210124.642852,1.591,1.283
1788210124.649452,1788210124.651531,2.079,1.559
1788210124.657533,1788210124.660138,2.605,2.233
1788210124.665610,1788210124.668687,3.077,2.791
1788210124.676147,1788210124.677161,1.014,0.701
1788210124.682163,1788210124.685163,3.000,2.706
1788210124.692162,1788210124.693178,1.016,0.810
1788210124.699177,1788210124.702177,3.000,2.720
1788210124.707686,1788210124.710424,2.738,2.550
1788210124.715948,1788210124.718953,3.005,2.770
1788210124.724491,1788210124.727511,3.020,2.837
1788210124.732602,1788210124.735600,2.997,2.646
1788210124.741030,1788210124.743839,2.808,2.392
1788210124.749352,1788210124.752455,3.104,2.736
1788210124.757554,1788210124.761003,3.449,3.183
1788210124.766137,1788210124.769112,2.976,2.605
