t_capture,t_command,latency_ms,signal_age_ms
1788532916.466947,1788532916.872949,406.003,406.620
1788532916.474549,1788532916.880973,406.424,407.036
1788532916.483246,1788532916.889518,406.272,406.267
1788532916.491866,1788532916.897577,405.711,406.046
1788532916.498505,1788532916.905671,407.166,407.850
1788532916.507567,1788532916.913380,405.812,406.493
1788532916.515113,1788532916.921910,406.797,407.338
1788532916.523694,1788532916.929912,406.218,406.533
1788532916.531717,1788532916.937435,405.718,405.836
1788532916.539233,1788532916.945972,406.739,407.308
1788532916.548278,1788532916.953522,405.244,405.292
1788532916.555310,1788532916.962076,406.766,406.715
1788532916.563371,1788532916.970110,406.739,406.755
1788532916.572371,1788532916.978123,405.752,405.729
1788532916.579384,1788532916.986153,406.769,406.767
1788532916.588388,1788532916.994241,405.854,405.327
1788532916.594920,1788532917.001792,406.872,407.285
1788532916.603060,1788532917.009786,406.727,407.097
1788532916.611119,1788532917.018364,407.246,408.373
1788532916.619981,1788532917.026401,406.420,406.343
1788532916.627581,1788532917.034401,406.820,407.762
1788532916.635765,1788532917.042443,406.678,406.559
1788532916.643445,1788532917.049995,406.550,406.659
1788532916.651616,1788532917.057541,405.925,406.172
1788532916.659216,1788532917.066240,407.023,407.735
1788532916.667823,1788532917.074280,406.456,407.116
1788532916.676915,1788532917.081829,404.914,405.580
1788532916.683862,1788532917.089866,406.004,406.722
1788532916.691482,1788532917.098433,406.951,407.456
1788532916.699137,1788532917.106429,407.291,407.690
1788532916.707633,1788532917.114486,406.853,407.291
1788532916.714983,1788532917.122072,407.089,407.142
1788532916.723497,1788532917.130109,406.611,406.623
1788532916.730630,1788532917.137637,407.007,407.147
1788532916.740515,1788532917.146200,405.684,405.402
1788532916.747682,1788532917.153742,406.060,406.676
1788532916.756511,1788532917.161756,405.245,405.377
1788532916.764537,1788532917.170410,405.873,405.807
1788532916.772110,1788532917.178257,406.147,406.468
1788532916.779701,1788532917.186695,406.993,406.214
1788532916.788220,1788532917.194627,406.407,407.221
1788532916.795779,1788532917.202217,406.438,406.377
1788532916.803081,1788532917.210528,407.448,408.303
1788532916.811283,1788532917.218049,406.766,406.642
1788532916.818573,1788532917.226620,408.047,407.986
1788532916.827138,1788532917.234718,407.580,407.466
1788532916.835695,1788532917.242806,407.112,407.284
1788532916.844776,1788532917.250779,406.003,406.162
1788532916.852306,1788532917.258024,405.718,405.674
1788532916.860362,1788532917.266163,405.800,405.950
1788532916.866916,1788532917.274175,407.259,407.914
1788532916.875951,1788532917.282189,406.239,406.837
1788532916.884502,1788532917.290839,406.337,406.320
1788532916.891530,1788532917.298467,406.937,407.031
1788532916.900134,1788532917.306931,406.797,406.296
1788532916.907361,1788532917.314907,407.546,406.875
1788532916.916377,1788532917.322465,406.088,405.903
1788532916.923914,1788532917.330472,406.557,406.375
1788532916.933420,1788532917.338106,404.685,405.006
1788532916.940439,1788532917.346987,406.547,405.408
1788532916.947974,1788532917.354753,406.778,407.075
1788532916.955513,1788532917.362328,406.815,406.629
1788532916.964118,1788532917.370399,406.281,406.148
1788532916.972122,1788532917.378634,406.512,406.202
1788532916.980147,1788532917.386326,406.179,406.066
1788532916.988170,1788532917.394809,406.639,407.501
1788532916.996239,1788532917.402122,405.883,406.192
1788532917.003785,1788532917.410671,406.886,407.211
1788532917.012825,1788532917.418796,405.972,405.898
1788532917.426103,1788532917.427103,1.000,0.000
1788532917.028402,1788532917.434748,406.346,406.252
1788532917.442368,1788532917.442368,0.000,0.000
1788532917.044462,1788532917.451047,406.585,406.814
1788532917.051996,1788532917.459077,407.081,407.756
1788532917.466203,1788532917.466203,0.000,0.000
1788532917.060565,1788532917.475195,414.630,413.723
1788532917.076808,1788532917.482254,405.445,405.931
1788532917.083859,1788532917.490277,406.419,406.827
1788532917.093382,1788532917.498840,405.458,405.413
1788532917.506422,1788532917.506422,0.000,0.000
1788532917.108447,1788532917.514998,406.551,406.436
1788532917.116026,1788532917.522404,406.379,406.712
1788532917.124088,1788532917.530414,406.326,406.585
1788532917.132100,1788532917.538667,406.567,407.298
1788532917.139647,1788532917.546827,407.180,407.408
1788532917.148207,1788532917.554581,406.374,407.099
1788532917.155742,1788532917.562495,406.752,407.342
1788532917.163754,1788532917.570551,406.798,406.813
1788532917.172409,1788532917.579140,406.731,406.893
1788532917.179667,1788532917.586704,407.037,407.773
1788532917.188693,1788532917.594769,406.076,405.804
1788532917.195637,1788532917.602438,406.801,407.137
1788532917.610498,1788532917.610498,0.000,0.000
1788532917.211636,1788532917.618652,407.016,407.542
1788532917.626448,1788532917.627447,0.999,0.000
1788532917.228674,1788532917.635100,406.426,406.219
1788532917.236008,1788532917.643222,407.215,407.524
1788532917.243401,1788532917.650959,407.558,407.380
1788532917.252008,1788532917.658957,406.949,407.489
1788532917.261042,1788532917.666907,405.865,406.288
1788532917.268178,1788532917.675023,406.844,407.359
1788532917.276292,1788532917.682990,406.698,407.218
1788532917.690588,1788532917.690588,0.000,0.000
1788532917.291858,1788532917.699205,407.347,407.570
1788532917.300404,1788532917.706915,406.511,406.806
1788532917.307948,1788532917.715463,407.516,408.379
1788532917.316903,1788532917.722920,406.018,406.308
1788532917.324581,1788532917.731543,406.962,407.250
1788532917.332469,1788532917.739198,406.729,407.385
1788532917.340125,1788532917.747187,407.062,407.798
1788532917.348564,1788532917.755011,406.446,406.392
1788532917.356759,1788532917.763294,406.535,406.874
1788532917.363456,1788532917.771332,407.876,408.267
1788532917.372591,1788532917.779372,406.781,406.973
1788532917.380722,1788532917.787357,406.635,407.165
1788532917.388271,1788532917.794907,406.636,406.683
1788532917.395827,1788532917.803718,407.891,408.489
1788532917.404139,1788532917.811026,406.888,407.066
1788532917.411682,1788532917.819698,408.015,408.046
1788532917.421192,1788532917.826995,405.803,406.605
1788532917.429116,1788532917.835627,406.511,406.730
1788532917.436763,1788532917.843613,406.850,407.272
1788532917.850821,1788532917.851879,1.058,0.000
1788532917.444379,1788532917.859876,415.496,414.374
1788532917.460078,1788532917.867844,407.767,408.571
1788532917.468567,1788532917.875920,407.352,407.154
1788532917.477187,1788532917.883403,406.216,406.934
1788532917.485267,1788532917.891427,406.160,406.857
1788532917.493279,1788532917.900007,406.728,405.900
1788532917.500369,1788532917.907544,407.175,407.784
1788532917.509424,1788532917.915586,406.162,406.238
1788532917.516108,1788532917.923122,407.015,407.701
1788532917.523401,1788532917.931158,407.757,408.412
1788532917.532482,1788532917.939699,407.217,407.683
1788532917.540665,1788532917.947559,406.893,407.225
1788532917.549607,1788532917.955933,406.325,406.892
1788532917.556468,1788532917.963611,407.143,407.795
1788532917.565514,1788532917.971524,406.010,406.592
1788532917.572569,1788532917.980211,407.641,406.950
1788532917.581144,1788532917.988230,407.086,406.542
1788532917.588718,1788532917.995260,406.542,406.924
1788532917.597398,1788532918.003382,405.984,406.637
1788532917.604542,1788532918.012039,407.498,408.206
1788532917.613541,1788532918.020159,406.618,406.855
1788532917.621131,1788532918.027740,406.609,407.367
1788532917.629360,1788532918.036219,406.859,406.970
1788532917.636618,1788532918.043898,407.280,407.331
1788532917.645278,1788532918.052443,407.165,406.443
1788532917.653264,1788532918.059983,406.719,406.995
1788532917.660959,1788532918.068040,407.081,407.484
1788532917.669924,1788532918.075659,405.735,406.074
1788532917.676026,1788532918.084239,408.212,408.536
1788532917.685937,1788532918.091898,405.961,406.686
1788532917.691586,1788532918.100253,408.667,408.869
1788532917.701264,1788532918.108386,407.122,407.600
1788532917.709961,1788532918.116390,406.429,406.361
1788532917.717374,1788532918.124064,406.690,406.983
1788532917.725511,1788532918.132021,406.511,406.268
1788532917.733558,1788532918.139561,406.004,406.208
1788532917.741188,1788532918.148480,407.292,407.565
1788532917.749308,1788532918.156734,407.426,407.901
1788532917.756626,1788532918.164788,408.162,408.157
1788532917.765311,1788532918.172104,406.793,406.881
1788532917.773346,1788532918.180198,406.852,406.879
1788532917.781368,1788532918.188215,406.846,406.807
1788532917.790425,1788532918.196869,406.445,407.066
1788532917.798258,1788532918.204680,406.422,406.308
1788532917.804801,1788532918.212731,407.931,408.519
1788532917.813046,1788532918.220882,407.836,407.783
1788532917.813046,1788532918.228527,415.481,416.144
1788532917.830988,1788532918.236166,405.178,405.018
1788532917.838582,1788532918.244746,406.165,406.215
1788532917.847194,1788532918.252884,405.690,406.458
1788532917.854877,1788532918.260987,406.109,406.885
1788532917.862880,1788532918.268820,405.939,405.767
1788532917.871849,1788532918.276903,405.054,405.828
1788532917.879865,1788532918.284429,404.565,404.835
1788532917.887414,1788532918.292473,405.059,405.354
1788532917.895950,1788532918.301017,405.067,405.784
1788532917.903526,1788532918.309043,405.517,405.733
1788532917.911565,1788532918.316474,404.910,405.129
1788532917.920598,1788532918.324507,403.909,404.566
1788532917.927135,1788532918.333023,405.888,406.573
1788532917.934668,1788532918.340548,405.879,406.054
1788532917.943719,1788532918.349081,405.362,405.700
1788532917.951360,1788532918.357208,405.848,404.758
1788532917.959471,1788532918.365224,405.753,404.956
1788532917.967612,1788532918.372824,405.212,405.608
1788532917.975535,1788532918.380883,405.348,405.727
1788532917.982294,1788532918.389166,406.872,407.578
1788532917.991247,1788532918.396120,404.873,405.635
1788532917.999846,1788532918.405108,405.262,405.915
1788532918.007458,1788532918.413130,405.672,405.680
1788532918.015110,1788532918.420785,405.675,405.635
1788532918.023690,1788532918.428423,404.733,405.141
1788532918.031751,1788532918.437016,405.265,405.092
1788532918.039305,1788532918.444689,405.384,405.568
1788532918.046916,1788532918.453288,406.372,407.118
1788532918.055445,1788532918.461303,405.858,406.035
1788532918.063074,1788532918.469332,406.258,406.287
1788532918.072017,1788532918.477393,405.376,404.938
1788532918.079211,1788532918.484475,405.265,405.216
1788532918.086448,1788532918.492480,406.032,406.379
1788532918.095632,1788532918.500981,405.349,405.247
1788532918.103372,1788532918.508651,405.279,405.132
1788532918.111388,1788532918.517191,405.803,405.697
1788532918.119451,1788532918.524732,405.281,405.541
1788532918.127021,1788532918.532755,405.733,406.015
1788532918.135551,1788532918.541342,405.790,406.563
1788532918.144556,1788532918.549437,404.881,404.744
1788532918.152501,1788532918.557149,404.649,404.411
1788532918.159769,1788532918.565399,405.630,405.341
1788532918.168296,1788532918.573172,404.877,405.504
1788532918.176123,1788532918.580879,404.756,405.247
1788532918.184141,1788532918.588761,404.620,405.122
1788532918.192155,1788532918.597538,405.384,405.277
1788532918.199282,1788532918.605264,405.982,406.022
1788532918.207725,1788532918.613288,405.563,405.565
1788532918.620616,1788532918.620616,0.000,0.000
1788532918.224488,1788532918.629287,404.799,405.067
1788532918.232619,1788532918.637326,404.707,405.355
1788532918.240706,1788532918.645469,404.763,404.861
1788532918.247801,1788532918.653023,405.222,405.101
1788532918.257029,1788532918.661165,404.136,403.970
1788532918.263680,1788532918.669587,405.907,405.934
1788532918.676546,1788532918.676546,0.000,0.000
1788532918.280443,1788532918.685142,404.699,405.160
1788532918.288438,1788532918.693743,405.305,404.660
1788532918.295987,1788532918.701276,405.289,405.250
1788532918.304040,1788532918.709352,405.312,405.206
1788532918.312465,1788532918.717141,404.676,405.177
1788532918.319475,1788532918.725297,405.822,406.303
1788532918.328501,1788532918.733399,404.898,404.897
1788532918.336559,1788532918.741217,404.659,405.146
1788532918.344553,1788532918.749235,404.682,404.656
1788532918.352623,1788532918.757527,404.904,405.675
1788532918.359310,1788532918.765112,405.802,406.569
1788532918.367769,1788532918.773161,405.392,405.602
1788532918.375768,1788532918.781317,405.550,405.674
1788532918.384016,1788532918.789262,405.246,404.832
1788532918.392159,1788532918.797317,405.158,406.062
1788532918.400394,1788532918.805916,405.521,405.476
1788532918.408118,1788532918.813973,405.855,405.822
1788532918.416202,1788532918.822006,405.803,405.126
1788532918.424340,1788532918.829188,404.849,405.468
1788532918.432352,1788532918.837886,405.534,405.633
1788532918.439956,1788532918.845459,405.502,405.918
1788532918.448722,1788532918.853978,405.256,405.157
1788532918.455369,1788532918.862025,406.656,406.520
1788532918.464334,1788532918.870051,405.717,405.488
1788532918.472374,1788532918.877588,405.214,406.031
1788532918.479490,1788532918.886131,406.642,407.306
1788532918.488429,1788532918.894157,405.728,406.484
1788532918.495928,1788532918.901685,405.757,405.868
1788532918.504519,1788532918.909696,405.176,405.692
1788532918.512645,1788532918.918252,405.607,404.662
1788532918.519306,1788532918.925616,406.310,406.881
1788532918.528735,1788532918.934326,405.591,404.933
1788532918.536321,1788532918.941887,405.566,405.460
1788532918.545358,1788532918.950419,405.061,404.900
1788532918.552077,1788532918.958157,406.080,406.219
1788532918.560392,1788532918.965665,405.273,405.186
1788532918.568028,1788532918.974225,406.197,406.390
1788532918.576133,1788532918.982742,406.609,407.061
1788532918.583746,1788532918.990757,407.011,407.596
1788532918.592431,1788532918.998852,406.420,406.287
1788532918.600106,1788532919.006442,406.336,406.396
1788532918.607277,1788532919.014007,406.730,406.830
1788532918.616302,1788532919.022029,405.727,406.532
1788532918.625333,1788532919.030109,404.777,404.921
1788532918.633303,1788532919.038677,405.375,405.502
1788532918.641343,1788532919.046251,404.908,404.860
1788532918.648367,1788532919.054270,405.903,406.361
1788532918.655548,1788532919.062833,407.285,407.559
1788532918.664113,1788532919.070867,406.754,406.643
1788532918.672586,1788532919.078868,406.282,407.230
1788532918.680170,1788532919.086416,406.247,406.600
1788532918.688090,1788532919.094418,406.329,407.182
1788532918.695624,1788532919.102510,406.886,407.095
1788532918.705223,1788532919.111071,405.848,405.041
1788532918.712253,1788532919.118113,405.859,406.239
1788532918.719685,1788532919.127053,407.368,406.465
1788532918.728318,1788532919.135072,406.754,406.022
1788532918.736657,1788532919.143129,406.472,406.344
1788532918.744237,1788532919.150549,406.313,406.742
1788532918.752797,1788532919.159039,406.242,406.416
1788532918.760416,1788532919.167037,406.621,407.192
1788532918.769150,1788532919.175166,406.016,405.588
1788532918.777173,1788532919.183182,406.009,405.387
1788532918.785254,1788532919.190737,405.483,405.964
1788532918.793205,1788532919.198344,405.139,405.605
1788532918.799355,1788532919.207097,407.743,407.611
1788532918.808013,1788532919.214680,406.667,406.450
1788532918.817078,1788532919.222409,405.331,406.081
1788532918.825158,1788532919.231151,405.992,406.582
1788532918.832206,1788532919.238638,406.431,406.133
1788532918.840910,1788532919.246693,405.783,406.209
1788532918.848958,1788532919.254709,405.751,405.562
1788532918.857024,1788532919.262468,405.444,405.354
1788532918.864025,1788532919.270377,406.352,406.167
1788532918.873051,1788532919.278454,405.403,405.788
1788532918.880607,1788532919.286450,405.844,405.637
1788532918.888137,1788532919.294442,406.306,406.077
1788532918.897669,1788532919.302550,404.881,405.187
1788532918.904695,1788532919.311308,406.613,406.855
1788532918.912713,1788532919.318879,406.166,406.887
1788532918.920255,1788532919.327012,406.757,407.094
1788532918.928612,1788532919.334961,406.350,407.290
1788532918.936857,1788532919.342732,405.875,405.978
1788532918.944885,1788532919.350784,405.898,405.746
1788532918.953317,1788532919.359479,406.162,405.325
1788532918.961138,1788532919.366538,405.400,406.036
1788532918.968694,1788532919.375098,406.404,406.559
1788532918.977225,1788532919.383121,405.895,405.749
1788532918.984762,1788532919.391122,406.360,406.246
1788532918.993757,1788532919.399130,405.372,405.196
1788532919.001444,1788532919.407166,405.723,405.909
1788532919.009480,1788532919.415168,405.687,406.352
1788532919.017035,1788532919.423194,406.159,406.897
1788532919.025577,1788532919.430786,405.209,405.701
1788532919.032113,1788532919.439383,407.270,407.138
1788532919.040696,1788532919.447603,406.907,407.410
1788532919.049241,1788532919.455419,406.179,406.635
1788532919.462650,1788532919.463687,1.038,0.000
1788532919.057791,1788532919.470717,412.926,412.873
1788532919.065851,1788532919.478747,412.896,412.849
1788532919.080870,1788532919.486773,405.902,406.289
1788532919.089403,1788532919.495323,405.921,406.283
1788532919.096955,1788532919.502879,405.924,406.283
1788532919.105033,1788532919.511072,406.039,406.831
1788532919.113073,1788532919.519610,406.537,407.241
1788532919.121130,1788532919.527703,406.573,407.344
1788532919.129068,1788532919.535711,406.643,407.418
1788532919.137071,1788532919.543603,406.532,406.646
1788532919.145143,1788532919.551154,406.011,406.345
1788532919.152574,1788532919.559765,407.190,407.078
1788532919.566810,1788532919.567809,0.999,0.000
1788532919.168558,1788532919.575809,407.251,407.063
1788532919.177165,1788532919.583356,406.191,406.933
1788532919.186237,1788532919.591024,404.787,404.983
1788532919.192821,1788532919.599557,406.735,407.389
1788532919.606855,1788532919.607915,1.060,0.000
1788532919.209342,1788532919.615870,406.528,406.802
1788532919.217012,1788532919.623927,406.915,406.518
1788532919.225489,1788532919.631529,406.040,405.940
1788532919.234096,1788532919.638885,404.789,405.188
1788532919.240658,1788532919.647902,407.245,407.553
1788532919.249766,1788532919.656179,406.414,406.802
1788532919.257722,1788532919.663527,405.805,406.436
1788532919.265361,1788532919.671550,406.189,406.669
1788532919.273465,1788532919.679537,406.072,406.756
1788532919.281467,1788532919.688291,406.825,407.441
1788532919.289396,1788532919.695296,405.900,406.623
1788532919.297468,1788532919.703800,406.332,406.950
1788532919.305570,1788532919.711971,406.401,406.295
1788532919.313317,1788532919.720136,406.818,407.121
1788532919.320900,1788532919.727664,406.764,406.966
1788532919.329067,1788532919.735717,406.650,406.855
1788532919.337696,1788532919.744430,406.734,406.201
1788532919.345734,1788532919.750973,405.239,405.706
1788532919.352928,1788532919.759925,406.997,407.800
1788532919.360498,1788532919.767854,407.356,408.129
1788532919.369656,1788532919.775868,406.213,406.420
1788532919.376104,1788532919.783995,407.892,407.982
1788532919.386115,1788532919.791568,405.453,405.688
1788532919.394139,1788532919.800252,406.113,406.371
1788532919.400651,1788532919.807854,407.204,407.398
1788532919.409170,1788532919.816403,407.233,407.440
1788532919.418182,1788532919.823711,405.529,405.728
1788532919.426230,1788532919.832232,406.002,406.545
1788532919.433970,1788532919.839774,405.804,405.795
1788532919.441151,1788532919.847783,406.632,406.385
1788532919.449842,1788532919.855810,405.968,405.942
1788532919.457118,1788532919.864231,407.112,407.893
1788532919.465678,1788532919.872534,406.856,407.560
1788532919.474728,1788532919.880091,405.363,406.057
1788532919.482740,1788532919.888564,405.824,406.556
1788532919.489306,1788532919.895593,406.287,406.467
1788532919.496840,1788532919.903997,407.156,407.814
1788532919.505879,1788532919.912133,406.254,406.678
1788532919.513075,1788532919.920496,407.421,407.354
1788532919.521614,1788532919.928136,406.523,406.325
1788532919.529701,1788532919.936417,406.715,406.592
1788532919.538238,1788532919.943992,405.754,405.713
1788532919.544601,1788532919.952050,407.449,407.900
1788532919.553665,1788532919.960153,406.488,406.350
1788532919.561796,1788532919.968257,406.461,407.167
1788532919.569731,1788532919.976277,406.546,407.231
1788532919.578800,1788532919.984740,405.940,406.118
1788532919.585893,1788532919.992784,406.890,407.385
1788532919.593618,1788532920.000843,407.225,407.352
1788532919.603067,1788532920.008920,405.854,406.726
1788532919.609915,1788532920.016521,406.606,406.404
1788532919.618984,1788532920.024527,405.543,406.307
1788532919.626925,1788532920.032077,405.152,405.298
1788532919.633468,1788532920.040614,407.146,408.054
1788532919.641898,1788532920.048157,406.259,406.150
1788532919.649897,1788532920.056347,406.450,406.261
1788532919.657734,1788532920.064875,407.141,407.608
1788532919.665532,1788532920.072925,407.393,407.946
1788532919.674437,1788532920.080960,406.523,407.152
1788532919.681552,1788532920.088554,407.003,406.829
1788532919.690329,1788532920.096584,406.255,407.085
1788532919.699157,1788532920.104624,405.468,405.608
1788532919.706814,1788532920.112625,405.811,405.974
1788532919.714193,1788532920.121175,406.982,406.070
1788532919.722146,1788532920.128741,406.595,407.065
1788532919.729702,1788532920.136273,406.570,407.110
1788532919.738334,1788532920.144328,405.994,406.835
1788532919.746378,1788532920.152328,405.951,407.115
1788532919.753975,1788532920.160423,406.447,406.796
1788532919.761825,1788532920.168480,406.656,407.072
1788532919.770863,1788532920.176517,405.654,406.106
1788532919.777889,1788532920.185199,407.310,407.510
1788532919.787013,1788532920.193229,406.216,405.985
1788532919.794600,1788532920.200756,406.156,406.206
1788532919.801814,1788532920.209291,407.477,406.931
1788532919.809855,1788532920.217051,407.195,407.138
1788532919.818931,1788532920.224451,405.520,406.181
1788532919.826737,1788532920.232526,405.789,405.870
1788532919.834246,1788532920.241291,407.044,407.659
1788532919.841858,1788532920.249008,407.149,407.748
1788532919.850888,1788532920.257070,406.183,406.758
1788532919.859236,1788532920.264753,405.517,405.729
1788532919.866413,1788532920.272820,406.406,406.264
1788532919.874049,1788532920.280555,406.507,406.835
1788532919.882425,1788532920.289346,406.921,406.824
1788532919.890564,1788532920.297396,406.832,407.679
1788532919.897887,1788532920.305013,407.125,407.615
1788532919.906059,1788532920.312962,406.903,407.283
1788532919.914747,1788532920.321026,406.279,406.317
1788532919.922387,1788532920.329501,407.115,407.521
1788532919.930223,1788532920.337105,406.882,407.002
1788532919.938415,1788532920.345637,407.223,407.786
1788532919.946069,1788532920.352968,406.899,407.437
1788532919.954588,1788532920.361752,407.164,406.625
1788532919.962173,1788532920.369170,406.997,407.346
1788532919.971212,1788532920.377222,406.010,406.377
1788532919.979280,1788532920.385246,405.967,405.777
1788532919.986777,1788532920.392806,406.029,405.921
1788532920.400216,1788532920.401794,1.577,0.000
1788532920.003356,1788532920.409491,406.135,405.901
1788532920.009954,1788532920.417065,407.110,407.349
1788532920.018522,1788532920.425091,406.569,406.814
1788532920.026518,1788532920.433626,407.107,407.785
1788532920.035075,1788532920.441172,406.096,406.340
1788532920.042642,1788532920.449717,407.075,407.763
1788532920.050692,1788532920.457372,406.679,407.194
1788532920.058347,1788532920.465452,407.105,407.114
1788532920.066886,1788532920.473518,406.632,406.513
1788532920.074941,1788532920.481073,406.132,406.076
1788532920.084004,1788532920.489074,405.070,405.423
1788532920.090556,1788532920.497616,407.060,407.381
1788532920.099633,1788532920.505886,406.253,406.571
1788532920.107624,1788532920.513434,405.810,406.166
1788532920.115635,1788532920.521980,406.345,406.129
1788532920.122199,1788532920.529994,407.795,406.915
1788532920.131277,1788532920.537519,406.242,406.966
1788532920.138784,1788532920.545098,406.313,407.006
1788532920.147341,1788532920.553096,405.755,406.396
1788532920.154852,1788532920.561318,406.466,407.078
1788532920.163971,1788532920.569457,405.485,406.000
1788532920.170506,1788532920.578135,407.629,408.178
1788532920.179184,1788532920.585696,406.512,406.373
1788532920.187207,1788532920.593757,406.550,407.337
1788532920.195233,1788532920.601915,406.681,406.990
1788532920.203278,1788532920.609501,406.224,407.001
1788532920.210435,1788532920.617465,407.031,407.028
1788532920.218787,1788532920.626080,407.293,407.869
1788532920.227455,1788532920.633620,406.164,406.725
1788532920.233647,1788532920.641719,408.072,407.835
1788532920.243016,1788532920.649380,406.365,406.501
1788532920.250910,1788532920.657439,406.529,406.619
1788532920.258086,1788532920.666249,408.162,408.549
1788532920.267819,1788532920.674310,406.491,406.885
1788532920.275841,1788532920.681970,406.129,406.718
1788532920.283142,1788532920.690320,407.178,407.007
1788532920.290381,1788532920.697875,407.494,407.337
1788532920.298933,1788532920.705865,406.932,407.187
1788532920.306057,1788532920.714267,408.210,408.531
1788532920.315973,1788532920.722292,406.319,406.553
1788532920.323029,1788532920.730281,407.252,407.211
1788532920.330579,1788532920.738228,407.649,408.068
1788532920.339616,1788532920.745827,406.211,405.874
1788532920.347647,1788532920.753884,406.238,406.763
1788532920.355511,1788532920.761828,406.317,407.142
1788532920.362759,1788532920.770386,407.627,407.939
1788532920.371191,1788532920.777987,406.796,407.137
1788532920.380347,1788532920.786056,405.709,406.000
1788532920.388319,1788532920.794657,406.339,407.095
1788532920.394924,1788532920.802055,407.131,408.473
1788532920.403471,1788532920.810115,406.644,406.773
1788532920.411005,1788532920.818350,407.345,407.892
1788532920.420061,1788532920.826394,406.334,406.873
1788532920.428091,1788532920.833937,405.845,405.886
1788532920.434637,1788532920.842499,407.862,408.325
1788532920.443184,1788532920.850070,406.886,406.701
1788532920.451744,1788532920.858614,406.870,407.066
1788532920.459397,1788532920.866159,406.763,407.035
1788532920.468475,1788532920.874692,406.217,406.379
1788532920.476053,1788532920.882267,406.213,406.885
1788532920.484077,1788532920.890299,406.222,406.860
1788532920.492094,1788532920.898854,406.760,406.848
1788532920.500157,1788532920.906857,406.700,406.558
1788532920.507427,1788532920.914401,406.974,407.291
1788532920.515944,1788532920.922996,407.051,407.784
1788532920.523979,1788532920.931072,407.093,407.864
1788532920.531533,1788532920.939109,407.576,407.831
1788532920.540037,1788532920.946658,406.621,407.319
1788532920.548205,1788532920.955202,406.997,407.626
1788532920.556097,1788532920.962938,406.841,407.189
1788532920.563779,1788532920.971004,407.225,407.628
1788532920.571595,1788532920.978553,406.958,406.795
1788532920.580150,1788532920.987110,406.960,407.278
1788532920.588760,1788532920.995134,406.374,406.617
1788532920.597313,1788532921.002657,405.344,405.337
1788532920.604504,1788532921.011183,406.678,407.244
1788532920.612494,1788532921.018741,406.247,406.806
1788532920.621006,1788532921.026742,405.736,405.744
1788532920.628080,1788532921.034438,406.358,406.837
1788532920.637158,1788532921.042977,405.819,406.173
1788532920.644847,1788532921.050729,405.882,406.575
1788532920.652407,1788532921.058817,406.409,407.115
1788532920.659682,1788532921.066530,406.848,406.630
1788532920.668286,1788532921.075347,407.061,406.766
1788532920.676382,1788532921.083344,406.962,407.229
1788532920.683965,1788532921.091326,407.361,407.263
1788532920.691332,1788532921.098855,407.523,407.911
1788532920.699884,1788532921.106959,407.074,407.484
1788532920.708880,1788532921.114822,405.941,405.869
1788532920.716270,1788532921.123018,406.748,406.783
1788532921.130122,1788532921.130122,0.000,0.000
1788532920.731706,1788532921.138814,407.108,407.190
1788532920.740784,1788532921.147575,406.790,407.282
1788532920.748848,1788532921.155678,406.830,406.653
1788532920.757407,1788532921.163551,406.144,406.449
1788532920.765371,1788532921.171134,405.763,405.633
1788532920.773428,1788532921.178848,405.420,405.861
1788532920.779979,1788532921.187747,407.768,406.924
1788532920.788574,1788532921.195357,406.783,406.592
1788532920.797661,1788532921.203062,405.402,405.869
1788532920.804057,1788532921.211086,407.029,407.507
1788532920.812654,1788532921.218973,406.320,406.537
1788532920.821360,1788532921.227017,405.657,405.841
1788532920.828393,1788532921.235068,406.674,407.392
1788532920.836936,1788532921.243603,406.667,406.832
1788532920.844495,1788532921.251301,406.807,407.364
1788532920.852066,1788532921.258802,406.736,406.668
1788532920.860616,1788532921.267525,406.910,407.471
1788532920.868160,1788532921.275254,407.094,407.138
1788532920.877203,1788532921.283193,405.991,406.489
1788532920.885265,1788532921.291807,406.543,406.990
1788532920.892314,1788532921.299398,407.084,406.962
1788532920.900862,1788532921.307493,406.632,406.477
1788532920.908854,1788532921.315500,406.646,406.999
1788532920.915419,1788532921.323491,408.072,407.878
1788532920.925003,1788532921.331453,406.451,406.390
1788532921.339013,1788532921.339013,0.000,0.000
1788532920.940622,1788532921.347687,407.065,407.427
1788532921.355160,1788532921.355160,0.000,0.000
1788532920.956860,1788532921.363337,406.477,406.598
1788532920.964450,1788532921.371126,406.675,406.730
1788532920.973004,1788532921.380022,407.017,406.677
1788532921.387096,1788532921.387096,0.000,0.000
1788532920.988133,1788532921.395170,407.037,407.095
1788532920.997133,1788532921.403352,406.220,406.658
1788532921.004663,1788532921.411542,406.879,406.905
1788532921.013732,1788532921.419750,406.018,406.451
1788532921.021758,1788532921.427634,405.876,406.390
1788532921.028863,1788532921.436106,407.242,408.065
1788532921.037537,1788532921.443278,405.740,405.998
1788532921.044977,1788532921.451832,406.855,407.430
1788532921.053161,1788532921.460106,406.945,407.405
1788532921.060920,1788532921.467630,406.710,407.440
1788532921.068281,1788532921.475953,407.672,407.605
1788532921.077342,1788532921.483901,406.559,406.502
1788532921.491306,1788532921.491306,0.000,0.000
1788532921.093322,1788532921.499530,406.209,406.671
1788532921.100278,1788532921.507667,407.390,407.748
1788532921.109017,1788532921.515572,406.556,407.130
1788532921.117349,1788532921.524124,406.775,407.087
1788532921.125093,1788532921.531728,406.635,407.902
